Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Guntur (Andhra Pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Morning Star Travels,A/C Sleeper (2+1),21:25,09h 25m,06:50,2.3,INR 690,14 Seats available
Guntur (Andhra Pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,SRI MARUTHI TRAVELS,A/C Sleeper (2+1),23:10,05h 50m,05:00,2.9,INR 799,27 Seats available
Guntur (Andhra Pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Chandu Travels,A/C Seater / Sleeper (2+1),23:00,06h 30m,05:30,2.3,532,30 Seats available
Guntur (Andhra Pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,SRI MARUTHI TRAVELS,Non A/C Seater / Sleeper (2+1),22:30,06h 30m,05:00,2.8,INR 399,14 Seats available
Guntur (Andhra Pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Orange Tours And Travels,NON A/C Sleeper (2+1),23:00,06h 45m,05:45,3.2,INR 750,35 Seats available
Guntur (Andhra Pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Morning Star Travels,A/C Sleeper (2+1),23:10,05h 40m,04:50,2.4,INR 790,19 Seats available
Guntur (Andhra Pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Sravani Travels,A/C Sleeper (2+1),23:00,07h 20m,06:20,2.7,INR 4000,35 Seats available
Guntur (Andhra Pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Vasireddy Travels,A/C Seater / Sleeper (2+1),22:50,07h 10m,06:00,2.3,INR 699,39 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TSRTC - 7330,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",10:30,04h 45m,15:15,2.3,INR 392,31 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TSRTC - 8134,LAHARI A/C SLEEPER CUM SEATER,10:45,05h 00m,15:45,3.8,INR 476,36 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TSRTC - 8010,RAJDHANI (A.C. Semi Sleeper),12:00,04h 25m,16:25,4.1,INR 476,20 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TSRTC - 7272,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",12:30,04h 45m,17:15,3.8,INR 392,31 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TSRTC - 8157,Lahari Non A/C Sleeper Cum Seater,12:40,04h 30m,17:10,3.8,INR 392,43 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TSRTC - 7208,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",13:30,04h 50m,18:20,2.2,INR 392,31 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TSRTC - 9506,RAJDHANI (A.C. Semi Sleeper),14:00,04h 50m,18:50,3.7,INR 476,33 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TSRTC - 9443,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:30,05h 20m,19:50,2.6,INR 392,28 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TSRTC - 8012,RAJDHANI (A.C. Semi Sleeper),14:55,04h 30m,19:25,3.8,INR 476,35 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TSRTC - 7244,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:00,04h 50m,19:50,4.7,INR 392,31 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TSRTC - 9510,RAJDHANI (A.C. Semi Sleeper),15:30,04h 45m,20:15,1.7,INR 476,34 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TSRTC - 7225,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:00,04h 50m,20:50,3.1,INR 392,31 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TSRTC - 7248,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:30,04h 45m,21:15,2.6,INR 392,31 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TSRTC - 7290,LAHARI A/C SLEEPER CUM SEATER,17:30,04h 10m,21:40,3.7,INR 476,33 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TSRTC - 7100,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:00,05h 00m,02:00,4.0,INR 392,31 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TSRTC - 7266,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:30,04h 50m,03:20,4.6,INR 392,27 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TSRTC - 7190,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:50,04h 45m,03:35,3.7,INR 392,31 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TSRTC - 7285,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:10,04h 45m,03:55,4.2,INR 392,30 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TSRTC - 9512,RAJDHANI (A.C. Semi Sleeper),23:15,05h 00m,04:15,3.6,INR 502,34 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TSRTC - 7192,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:30,04h 50m,04:20,3.2,INR 392,27 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,TSRTC - 9508,RAJDHANI (A.C. Semi Sleeper),23:45,04h 50m,04:35,4.3,INR 476,35 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,Orange Tours And Travels,Scania AC Multi Axle Sleeper (2+1),17:00,04h 40m,21:40,2.6,INR 700,10 Seats available
Godavarikhani to Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,Morning Star Travels,Volvo Multi Axle B9R A/C Sleeper (2+1),16:30,05h 25m,21:55,2.6,INR 1190,2 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 31110,RAJDHANI (A.C. Semi Sleeper),10:20,02h 40m,13:00,2.1,INR 351,36 Seats available
Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 1648,RAJDHANI (A.C. Semi Sleeper),11:20,02h 40m,14:00,2.3,INR 351,37 Seats available
