Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,UPSRTC - TAJ0006,Pink Express AC Seater 2+2,17:00,05h 51m,22:51,2.4,INR 760,41 Seats available
Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,UPSRTC - CBG0054,Ordinary Non AC Seater 2+3,18:00,06h 45m,00:45,3.3,INR 527,52 Seats available
Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,UPSRTC - AWD0011,Janrath AC Seater 2+2,18:00,06h 15m,00:15,4.4,INR 760,36 Seats available
Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,UPSRTC - AWD0059,Janrath AC Seater 2+2,20:00,06h 43m,02:43,3.3,INR 760,36 Seats available
Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,UPSRTC - TAJ0008,Janrath AC Seater 2+2,20:30,05h 30m,02:00,3.3,INR 760,36 Seats available
Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,UPSRTC - AWD0206,Pink Express AC Seater 2+2,21:45,06h 15m,04:00,2.2,INR 760,41 Seats available
Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,UPSRTC - BDV0465,Ordinary Non AC Seater 2+3,23:00,07h 31m,06:31,3.3,INR 527,52 Seats available
Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,UPSRTC - AWD0056,Janrath AC Seater 2+2,23:15,06h 12m,05:27,4.1,INR 760,36 Seats available
Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Raj Kalpana Travels Pvt.ltd.,Bharat Benz A/C Seater /Sleeper (2+1),13:00,04h 30m,17:30,4.5,484,17 Seats available
Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,A/C Seater / Sleeper (2+1),23:00,04h 45m,03:45,4.8,INR 648,31 Seats available
Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Raj Kalpana Travels Pvt.ltd.,VE A/C Seater (2+2),14:00,04h 00m,18:00,4.2,522,37 Seats available
Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,PTC-SKYBUS,VE A/C Seater / Sleeper (2+1),13:00,04h 40m,17:40,4.5,INR 500,13 Seats available
Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:45,04h 50m,03:35,4.8,INR 548,37 Seats available
Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,A/C Seater / Sleeper (2+1),21:45,05h 00m,02:45,4.3,INR 501,32 Seats available
Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:30,05h 00m,04:30,4.4,INR 658,32 Seats available
Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,PTC-SKYBUS,VE A/C Seater / Sleeper (2+1),11:15,04h 00m,15:15,4.0,INR 500,5 Seats available
Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Ashok Bus Service,VE A/C Sleeper (2+1),23:10,04h 20m,03:30,4.5,749,40 Seats available
Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Sethi Yatra Company,A/C Seater / Sleeper (2+1),20:00,04h 30m,00:30,3.8,713,14 Seats available
Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:45,04h 15m,04:00,3.5,INR 899,31 Seats available
Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),21:15,05h 00m,02:15,4.5,INR 503,37 Seats available
Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:55,04h 50m,04:45,4.6,INR 456,34 Seats available
Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Gola Bus Service,VE A/C Seater / Sleeper (2+1),13:20,04h 40m,18:00,3.9,INR 449,31 Seats available
Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),22:10,04h 50m,03:00,4.7,885,32 Seats available
Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,R S YADAV SMART BUS PRIVATE LIMITED,A/C Seater / Sleeper (2+1),22:40,03h 30m,02:10,4.8,INR 1249,15 Seats available
Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),21:00,05h 00m,02:00,3.9,INR 494,34 Seats available
Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Raj Kalpana Travels Pvt.ltd.,A/C Seater/Sleeper (2+1),22:30,03h 55m,02:25,5.0,664,33 Seats available
Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,PTC-SKYBUS,VE A/C Seater / Sleeper (2+1),18:15,04h 35m,22:50,4.2,1329,29 Seats available
Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Anshi Raj Shree Travels,Bharat Benz A/C Sleeper (2+1),22:30,04h 30m,03:00,4.8,1709,11 Seats available
Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,A/C Seater / Sleeper (2+1),22:50,04h 55m,03:45,4.6,INR 1159,14 Seats available
Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Seater / Sleeper (2+1),23:15,03h 50m,03:05,5.0,INR 1099,31 Seats available
Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:45,05h 00m,04:45,3.1,INR 483,34 Seats available
Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Gola Bus Service,VE A/C Seater / Sleeper (2+1),23:59,04h 56m,04:55,4.5,INR 1199,37 Seats available
Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Anshi Rajshree Travels,Bharat Benz A/C Sleeper (2+1),19:00,05h 30m,00:30,3.3,924,36 Seats available
Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Gola Bus Service,VE A/C Seater / Sleeper (2+1),22:20,04h 40m,03:00,3.5,INR 509,25 Seats available
Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,VGO BUS,VE A/C Seater / Sleeper (2+1),22:30,05h 00m,03:30,3.9,INR 799,27 Seats available
Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+2),23:00,05h 15m,04:15,4.2,900,46 Seats available
Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Ashok Bus Service,A/C Seater / Sleeper (2+1),22:10,04h 35m,02:45,3.4,649,33 Seats available
Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,A/C Semi Sleeper / Sleeper (2+1),23:15,04h 45m,04:00,4.1,INR 520,32 Seats available
