Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Chandigarh to Hamirpur (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-hamirpur-himachal-pradesh,HRTC - 1546,Ordinary 3+2 Non AC Seater,16:25,04h 50m,21:15,2.5,INR 309,27 Seats available
Chandigarh to Hamirpur (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-hamirpur-himachal-pradesh,HRTC - 9235,A/C Executive (2+3),16:40,05h 20m,22:00,4.3,INR 369,44 Seats available
Chandigarh to Hamirpur (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-hamirpur-himachal-pradesh,HRTC - 401670,Ordinary 3+2 Non AC Seater,18:00,04h 00m,22:00,5.0,INR 295,37 Seats available
Chandigarh to Hamirpur (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-hamirpur-himachal-pradesh,HRTC - 1549,Ordinary 3+2 Non AC Seater,18:15,06h 45m,01:00,3.9,INR 337,37 Seats available
Chandigarh to Hamirpur (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-hamirpur-himachal-pradesh,Chandigarh Transport Undertaking (CTU) - 165843,HVAC Seater (2+3),08:50,04h 30m,13:20,4.6,INR 364.77,45 Seats available
Sujanpur (himachal pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/sujanpur-to-chandigarh,HRTC - 1175,Ordinary 3+2 Non AC Seater,07:30,06h 55m,14:25,3.9,INR 358,37 Seats available
Sujanpur (himachal pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/sujanpur-to-chandigarh,HRTC - 6676,Ordinary 3+2 Non AC Seater,07:50,07h 10m,15:00,3.9,INR 356,37 Seats available
Sujanpur (himachal pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/sujanpur-to-chandigarh,HRTC - 164,Himsuta AC Seater Volvo/Scania 2+2,08:30,05h 30m,14:00,3.3,INR 586,17 Seats available
Sujanpur (himachal pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/sujanpur-to-chandigarh,HRTC - 1165,Ordinary 3+2 Non AC Seater,09:00,05h 15m,14:15,3.9,INR 358,27 Seats available
Sujanpur (himachal pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/sujanpur-to-chandigarh,HRTC - 974,Ordinary 3+2 Non AC Seater,10:05,07h 10m,17:15,3.9,INR 354,24 Seats available
Sujanpur (himachal pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/sujanpur-to-chandigarh,HRTC - 6668,Ordinary 3+2 Non AC Seater,11:30,06h 30m,18:00,3.9,INR 356,37 Seats available
Sujanpur (himachal pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/sujanpur-to-chandigarh,HRTC - 955,Ordinary 3+2 Non AC Seater,16:20,07h 35m,23:55,3.9,INR 361,37 Seats available
Sujanpur (himachal pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/sujanpur-to-chandigarh,HRTC - 1146,Ordinary 3+2 Non AC Seater,17:10,06h 09m,23:19,3.9,INR 363,37 Seats available
Sujanpur (himachal pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/sujanpur-to-chandigarh,HRTC - 952,Ordinary 3+2 Non AC Seater,17:34,06h 46m,00:20,3.9,INR 358,37 Seats available
Sujanpur (himachal pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/sujanpur-to-chandigarh,HRTC - 1105,Ordinary 3+2 Non AC Seater,19:00,06h 10m,01:10,3.9,INR 358,37 Seats available
Sujanpur (himachal pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/sujanpur-to-chandigarh,HRTC - 1101,Ordinary 3+2 Non AC Seater,19:30,05h 35m,01:05,3.9,INR 358,37 Seats available
Sujanpur (himachal pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/sujanpur-to-chandigarh,HRTC - 622,Ordinary 3+2 Non AC Seater,20:10,06h 20m,02:30,3.9,INR 397,37 Seats available
Sujanpur (himachal pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/sujanpur-to-chandigarh,HRTC - 79,Himsuta AC Seater Volvo/Scania 2+2,20:30,05h 30m,02:00,3.9,INR 682,28 Seats available
Sujanpur (himachal pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/sujanpur-to-chandigarh,Chandigarh Transport Undertaking (CTU) - 165837,HVAC Seater (2+3),13:20,06h 30m,19:50,4.2,INR 452.39,40 Seats available
Sujanpur (himachal pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/sujanpur-to-chandigarh,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),19:30,05h 45m,01:15,4.7,569,41 Seats available
Sujanpur (himachal pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/sujanpur-to-chandigarh,Everest Holidays,Volvo A/C Semi Sleeper (2+2),21:10,05h 30m,02:40,3.4,710,33 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 142,Ordinary 3+2 Non AC Seater,07:40,03h 50m,11:30,3.9,INR 237,37 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 143,Ordinary 3+2 Non AC Seater,08:00,03h 40m,11:40,3.9,INR 242,37 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 1,Himsuta AC Seater Volvo/Scania 2+2,08:30,03h 40m,12:10,4.6,INR 389,17 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 297,Ordinary 3+2 Non AC Seater,08:48,04h 37m,13:25,3.9,INR 242,37 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 158,Ordinary 3+2 Non AC Seater,09:05,03h 55m,13:00,3.9,INR 242,37 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 109,A/C Executive (2+3),09:12,04h 28m,13:40,2.9,INR 247,42 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 145,Ordinary 3+2 Non AC Seater,09:54,04h 06m,14:00,3.9,INR 242,37 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 2030255,Ordinary 3+2 Non AC Seater,10:05,03h 55m,14:00,3.9,INR 242,37 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 259,Ordinary 3+2 Non AC Seater,10:12,04h 28m,14:40,3.9,INR 242,37 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 128,Ordinary 3+2 Non AC Seater,10:18,04h 12m,14:30,3.9,INR 242,37 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 147,Ordinary 3+2 Non AC Seater,10:24,04h 16m,14:40,3.9,INR 242,37 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 1190,Ordinary 3+2 Non AC Seater,10:54,04h 06m,15:00,3.9,INR 233,37 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 152,Ordinary 3+2 Non AC Seater,11:00,04h 40m,15:40,3.9,INR 242,27 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 149,Ordinary 3+2 Non AC Seater,11:06,03h 54m,15:00,3.9,INR 227,37 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 150,Ordinary 3+2 Non AC Seater,11:12,03h 48m,15:00,3.9,INR 237,27 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 2,Himsuta AC Seater Volvo/Scania 2+2,11:15,03h 25m,14:40,4.8,INR 389,32 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 102,Ordinary 3+2 Non AC Seater,11:18,03h 01m,14:19,3.9,INR 242,37 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 1610,Ordinary 3+2 Non AC Seater,12:10,03h 00m,15:10,3.9,INR 240,30 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 47,Himsuta AC Seater Volvo/Scania 2+2,12:25,03h 45m,16:10,4.1,INR 389,34 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 171,Ordinary 3+2 Non AC Seater,12:30,03h 01m,15:31,3.9,INR 242,37 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 174,Ordinary 3+2 Non AC Seater,12:36,03h 39m,16:15,3.9,INR 242,27 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 131,Ordinary 3+2 Non AC Seater,14:42,04h 28m,19:10,3.9,INR 242,37 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 1708,Ordinary 3+2 Non AC Seater,14:48,05h 42m,20:30,3.9,INR 242,37 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 189,Ordinary 3+2 Non AC Seater,15:00,02h 45m,17:45,2.0,INR 242,36 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 218,Ordinary 3+2 Non AC Seater,16:24,03h 01m,19:25,1.4,INR 242,37 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 1707,Ordinary 3+2 Non AC Seater,16:28,04h 02m,20:30,3.9,INR 242,27 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 103,Ordinary 3+2 Non AC Seater,17:18,03h 01m,20:19,3.9,INR 242,37 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 104,A/C Executive (2+3),18:20,03h 01m,21:21,1.3,INR 257,43 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 228,Ordinary 3+2 Non AC Seater,18:40,04h 15m,22:55,3.9,INR 242,37 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 210,Ordinary 3+2 Non AC Seater,19:20,03h 00m,22:20,3.9,INR 237,37 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 188,Ordinary 3+2 Non AC Seater,19:25,03h 01m,22:26,3.9,INR 242,27 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 153,Himsuta AC Seater Volvo/Scania 2+2,19:30,04h 00m,23:30,5.0,INR 389,30 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 1711,Ordinary 3+2 Non AC Seater,20:00,03h 00m,23:00,3.9,INR 242,37 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 74,Himsuta AC Seater Volvo/Scania 2+2,20:00,03h 00m,23:00,2.8,INR 389,26 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 139,Ordinary 3+2 Non AC Seater,20:05,04h 10m,00:15,3.9,INR 242,37 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 229,Ordinary 3+2 Non AC Seater,20:40,02h 50m,23:30,3.9,INR 242,37 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 3,Himsuta AC Seater Volvo/Scania 2+2,21:00,03h 40m,00:40,4.9,INR 389,10 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 1712,Ordinary 3+2 Non AC Seater,21:30,03h 30m,01:00,3.9,INR 242,27 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 19,Himsuta AC Seater Volvo/Scania 2+2,21:30,03h 45m,01:15,3.9,INR 389,30 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 179,Ordinary 3+2 Non AC Seater,22:00,03h 45m,01:45,3.9,INR 242,27 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 35,Himsuta AC Seater Volvo/Scania 2+2,22:00,03h 10m,01:10,3.9,INR 389,30 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 92,Himsuta AC Seater Volvo/Scania 2+2,22:30,03h 00m,01:30,3.9,INR 389,4 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,HRTC - 136,Ordinary 3+2 Non AC Seater,22:30,03h 40m,02:10,3.9,INR 242,27 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,RSRTC - 192348,Super Luxury Volvo AC Seater Pushback 2+2,16:30,04h 45m,21:15,3.3,INR 432,35 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),10:30,03h 10m,13:40,4.6,INR 399,22 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),10:30,02h 30m,13:00,4.5,INR 399,24 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,FlixBus,A/C Seater (2+2),20:00,04h 30m,00:30,4.5,INR 204,33 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,Zingbus Plus,Bharat Benz A/C Semi Sleeper (2+2),20:30,03h 15m,23:45,4.6,INR 267,32 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),20:30,03h 05m,23:35,4.8,INR 399,43 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),20:30,02h 30m,23:00,4.7,INR 399,43 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,Bedi Travels,Volvo A/C Semi Sleeper (2+2 ),21:30,03h 25m,00:55,4.0,477,30 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,City Land Travels,Volvo A/C Semi Sleeper (2+2),22:30,02h 50m,01:20,4.4,INR 488,26 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,Ram Dalal Holidays,Mercedes Multi-Axle Semi Sleeper (2+2),21:55,03h 45m,01:40,3.9,INR 650,37 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,City Land Travels,Volvo A/C Semi Sleeper (2+2),22:00,02h 50m,00:50,4.1,INR 448,25 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,City Land Travels,Volvo A/C Semi Sleeper (2+2),22:30,02h 45m,01:15,5.0,INR 488,26 Seats available
Shimla to Chandigarh,https://www.redbus.in/bus-tickets/shimla-to-chandigarh,City Land Travels,Volvo A/C Semi Sleeper (2+2),22:00,03h 00m,01:00,2.7,INR 448,25 Seats available
Chandigarh to Ludhiana,https://www.redbus.in/bus-tickets/chandigarh-to-ludhiana,Chandigarh Transport Undertaking (CTU) - 165801,HVAC Seater (2+3),07:16,02h 44m,10:00,4.3,INR 157.15,45 Seats available
Chandigarh to Ludhiana,https://www.redbus.in/bus-tickets/chandigarh-to-ludhiana,Chandigarh Transport Undertaking (CTU) - 165803,HVAC Seater (2+3),09:01,02h 45m,11:46,4.3,INR 157.15,46 Seats available
Chandigarh to Ludhiana,https://www.redbus.in/bus-tickets/chandigarh-to-ludhiana,Chandigarh Transport Undertaking (CTU) - 165805,HVAC Seater (2+3),13:14,02h 45m,15:59,4.2,INR 157.15,47 Seats available
Chandigarh to Ludhiana,https://www.redbus.in/bus-tickets/chandigarh-to-ludhiana,Chandigarh Transport Undertaking (CTU) - 165807,HVAC Seater (2+3),16:59,02h 45m,19:44,4.4,INR 157.15,45 Seats available
Chandigarh to Ludhiana,https://www.redbus.in/bus-tickets/chandigarh-to-ludhiana,Jujhar Travels,Mercedes A/C Seater (2+2),06:50,01h 40m,08:30,4.4,INR 280,30 Seats available
Chandigarh to Ludhiana,https://www.redbus.in/bus-tickets/chandigarh-to-ludhiana,Jujhar Travels,Mercedes A/C Seater (2+2),08:00,02h 05m,10:05,4.7,INR 280,45 Seats available
Chandigarh to Ludhiana,https://www.redbus.in/bus-tickets/chandigarh-to-ludhiana,Jujhar Travels,Volvo A/C Semi Sleeper (2+2),08:40,01h 50m,10:30,4.3,INR 280,45 Seats available
Chandigarh to Ludhiana,https://www.redbus.in/bus-tickets/chandigarh-to-ludhiana,Jujhar Travels,Volvo A/C Semi Sleeper (2+2),09:40,02h 15m,11:55,4.4,INR 280,41 Seats available
Chandigarh to Ludhiana,https://www.redbus.in/bus-tickets/chandigarh-to-ludhiana,Jujhar Travels,Mercedes Benz A/C (2+2),10:35,02h 15m,12:50,3.7,INR 280,45 Seats available
Chandigarh to Ludhiana,https://www.redbus.in/bus-tickets/chandigarh-to-ludhiana,Jujhar Travels,Volvo A/C Semi Sleeper (2+2),11:15,01h 55m,13:10,4.4,INR 280,40 Seats available
Chandigarh to Ludhiana,https://www.redbus.in/bus-tickets/chandigarh-to-ludhiana,Orbit Aviation Pvt. Ltd.,A/C Seater (2+2),11:35,02h 15m,13:50,3.7,INR 280,46 Seats available
Chandigarh to Ludhiana,https://www.redbus.in/bus-tickets/chandigarh-to-ludhiana,Jujhar Travels,Volvo A/C Semi Sleeper (2+2),12:15,02h 00m,14:15,3.1,INR 280,40 Seats available
Chandigarh to Ludhiana,https://www.redbus.in/bus-tickets/chandigarh-to-ludhiana,Orbit Aviation Pvt. Ltd.,A/C Seater (2+2),12:55,01h 55m,14:50,3.1,INR 280,48 Seats available
Chandigarh to Ludhiana,https://www.redbus.in/bus-tickets/chandigarh-to-ludhiana,Jujhar Travels,Volvo A/C Semi Sleeper (2+2),14:13,02h 10m,16:23,4.3,INR 280,43 Seats available
Chandigarh to Ludhiana,https://www.redbus.in/bus-tickets/chandigarh-to-ludhiana,Orbit Aviation Pvt. Ltd.,A/C Seater (2+2),14:55,01h 55m,16:50,3.7,INR 280,45 Seats available
Chandigarh to Ludhiana,https://www.redbus.in/bus-tickets/chandigarh-to-ludhiana,Jujhar Travels,Volvo A/C Semi Sleeper (2+2),15:25,02h 05m,17:30,3.8,INR 280,39 Seats available
Chandigarh to Ludhiana,https://www.redbus.in/bus-tickets/chandigarh-to-ludhiana,Jujhar Travels,Volvo A/C Semi Sleeper (2+2),15:50,02h 15m,18:05,3.1,INR 280,41 Seats available
Chandigarh to Ludhiana,https://www.redbus.in/bus-tickets/chandigarh-to-ludhiana,Jujhar Travels,Volvo A/C Semi Sleeper (2+2),16:20,02h 10m,18:30,3.9,INR 280,41 Seats available
Chandigarh to Ludhiana,https://www.redbus.in/bus-tickets/chandigarh-to-ludhiana,Jujhar Travels,Volvo A/C Semi Sleeper (2+2),17:10,01h 55m,19:05,4.0,INR 280,39 Seats available
Chandigarh to Ludhiana,https://www.redbus.in/bus-tickets/chandigarh-to-ludhiana,Jujhar Travels,Volvo A/C Semi Sleeper (2+2),17:25,02h 25m,19:50,4.6,INR 280,45 Seats available
Chandigarh to Ludhiana,https://www.redbus.in/bus-tickets/chandigarh-to-ludhiana,Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),17:29,02h 21m,19:50,3.7,374,30 Seats available
Chandigarh to Ludhiana,https://www.redbus.in/bus-tickets/chandigarh-to-ludhiana,Orbit Aviation Pvt. Ltd.,A/C Seater (2+2),17:55,02h 05m,20:00,4.4,INR 280,44 Seats available
Chandigarh to Ludhiana,https://www.redbus.in/bus-tickets/chandigarh-to-ludhiana,Jujhar Travels,Volvo A/C Semi Sleeper (2+2),18:20,02h 00m,20:20,3.6,INR 280,41 Seats available
Chandigarh to Ludhiana,https://www.redbus.in/bus-tickets/chandigarh-to-ludhiana,Sagar Bus Service,Volvo AC Seater (2+2),10:20,02h 20m,12:40,2.9,314,41 Seats available
Chandigarh to Ludhiana,https://www.redbus.in/bus-tickets/chandigarh-to-ludhiana,Jujhar Travels,Mercedes A/C Seater (2+2),15:00,02h 15m,17:15,2.9,INR 280,43 Seats available
Chandigarh to Ludhiana,https://www.redbus.in/bus-tickets/chandigarh-to-ludhiana,Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),16:35,02h 45m,19:20,3.7,INR 500,53 Seats available
Chandigarh to Ludhiana,https://www.redbus.in/bus-tickets/chandigarh-to-ludhiana,Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),16:59,02h 21m,19:20,3.7,INR 1300,53 Seats available
Chandigarh to Ludhiana,https://www.redbus.in/bus-tickets/chandigarh-to-ludhiana,Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),17:05,02h 45m,19:50,3.7,INR 549,27 Seats available
Chandigarh to Ludhiana,https://www.redbus.in/bus-tickets/chandigarh-to-ludhiana,Rajpreet Travels and cargo,A/C Sleeper (2+1),19:00,02h 30m,21:30,3.5,INR 950,32 Seats available
Chandigarh to Ludhiana,https://www.redbus.in/bus-tickets/chandigarh-to-ludhiana,Zimindara Travels,AC Sleeper (2+1),20:00,02h 20m,22:20,4.1,INR 714,36 Seats available
Chandigarh to Ludhiana,https://www.redbus.in/bus-tickets/chandigarh-to-ludhiana,Rajpreet Travels and cargo,A/C Sleeper (2+1),20:00,02h 00m,22:00,3.5,INR 666,33 Seats available
Chandigarh to Ludhiana,https://www.redbus.in/bus-tickets/chandigarh-to-ludhiana,Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),21:21,02h 09m,23:30,3.6,INR 1300,53 Seats available
Chandigarh to Ludhiana,https://www.redbus.in/bus-tickets/chandigarh-to-ludhiana,Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),21:45,01h 45m,23:30,3.7,INR 1300,53 Seats available
Chandigarh to Ludhiana,https://www.redbus.in/bus-tickets/chandigarh-to-ludhiana,AMBIKA MISHRA TRAVELS,AC Sleeper (2+1),20:40,01h 40m,22:20,2.5,INR 500,32 Seats available
Chandigarh to Ludhiana,https://www.redbus.in/bus-tickets/chandigarh-to-ludhiana,Northern Travels,Bharat Benz A/C Sleeper (2+1),22:30,01h 29m,23:59,2.7,INR 600,28 Seats available
Chandigarh to Dharamshala (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-dharamshala,HRTC - 1265,Ordinary 3+2 Non AC Seater,08:10,08h 20m,16:30,3.9,INR 419,39 Seats available
Chandigarh to Dharamshala (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-dharamshala,HRTC - 127,Himsuta AC Seater Volvo/Scania 2+2,15:40,06h 20m,22:00,4.0,INR 724,29 Seats available
Chandigarh to Dharamshala (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-dharamshala,HRTC - 1285,Ordinary 3+2 Non AC Seater,18:40,07h 50m,02:30,3.9,INR 439,37 Seats available
Chandigarh to Dharamshala (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-dharamshala,HRTC - 573,Ordinary 3+2 Non AC Seater,19:40,06h 20m,02:00,3.9,INR 434,37 Seats available
Chandigarh to Dharamshala (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-dharamshala,HRTC - 91,Himsuta AC Seater Volvo/Scania 2+2,22:10,06h 30m,04:40,3.7,INR 724,34 Seats available
Chandigarh to Dharamshala (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-dharamshala,Chandigarh Transport Undertaking (CTU) - 165943,HVAC Seater (2+3),10:45,07h 00m,17:45,4.1,INR 512.39,42 Seats available
Chandigarh to Dharamshala (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-dharamshala,Laxmi holidays,VE A/C Semi Sleeper (2+2),23:50,05h 40m,05:30,4.5,759,34 Seats available
Chandigarh to Dharamshala (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-dharamshala,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),23:55,06h 05m,06:00,4.6,664,15 Seats available
Chandigarh to Dharamshala (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-dharamshala,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),23:55,06h 04m,05:59,4.4,664,12 Seats available
Chandigarh to Dharamshala (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-dharamshala,Asian's Shina Tour & Travels (Swoyambhu Manjushree Yatayat P. LTD),NON A/C Semi Sleeper (2+2),23:55,06h 36m,06:31,2.4,INR 999,29 Seats available
Chandigarh to Dharamshala (Himachal Pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-dharamshala,Asian's Shina Tour & Travels (Swoyambhu Manjushree Yatayat P. LTD),NON A/C Semi Sleeper (2+2),23:55,06h 50m,06:45,2.4,INR 999,29 Seats available
Chandigarh to Dehradun,https://www.redbus.in/bus-tickets/chandigarh-to-dehradun,Chandigarh Transport Undertaking (CTU) - 165791,HVAC Seater (2+3),07:55,05h 35m,13:30,3.5,INR 397.15,47 Seats available
Chandigarh to Dehradun,https://www.redbus.in/bus-tickets/chandigarh-to-dehradun,Chandigarh Transport Undertaking (CTU) - 165793,HVAC Seater (2+3),09:00,05h 30m,14:30,3.0,INR 397.15,47 Seats available
Chandigarh to Dehradun,https://www.redbus.in/bus-tickets/chandigarh-to-dehradun,Chandigarh Transport Undertaking (CTU) - 165795,HVAC Seater (2+3),10:00,05h 30m,15:30,3.5,INR 397.15,47 Seats available
Chandigarh to Dehradun,https://www.redbus.in/bus-tickets/chandigarh-to-dehradun,NueGo,Electric A/C Seater (2+2),07:30,04h 25m,11:55,3.6,382,13 Seats available
Chandigarh to Dehradun,https://www.redbus.in/bus-tickets/chandigarh-to-dehradun,NueGo,Electric A/C Seater (2+2),08:05,03h 50m,11:55,4.1,382,13 Seats available
Chandigarh to Dehradun,https://www.redbus.in/bus-tickets/chandigarh-to-dehradun,NueGo,Electric A/C Seater (2+2),18:00,04h 55m,22:55,4.0,382,40 Seats available
Chandigarh to Dehradun,https://www.redbus.in/bus-tickets/chandigarh-to-dehradun,NueGo,Electric A/C Seater (2+2),19:00,03h 55m,22:55,3.6,382,39 Seats available
Chandigarh to Dehradun,https://www.redbus.in/bus-tickets/chandigarh-to-dehradun,Laxmi holidays,VE A/C Semi Sleeper (2+2),23:55,05h 50m,05:45,4.6,759,38 Seats available
Chandigarh to Dehradun,https://www.redbus.in/bus-tickets/chandigarh-to-dehradun,Golden Temple Volvo Bus Service,A/C Seater / Sleeper (2+1),23:59,07h 31m,07:30,3.1,INR 886,39 Seats available
